id,WnvPresent
12787,0.30211407923700145
12788,0.42468965061657193
12789,0.05493816523516474
12790,0.10162630516199456
12791,0.3932117275678791
12792,0.3932117275678791
12793,0.3932117275678791
12794,0.430718865805904
12795,0.3025342404545941
12796,0.4284666835404798
12797,0.05349600977387314
12798,0.09885166162664406
12799,0.3928036294605519
12800,0.3928036294605519
12801,0.3928036294605519
12802,0.41923047158943333
12803,0.2936401353743779
12804,0.45301145997674186
12805,0.046997389822310935
12806,0.07874984253807671
12807,0.3912357241848941
12808,0.3912357241848941
12809,0.3912357241848941
12810,0.4216847556942447
12811,0.4216847556942447
12812,0.29810517550411064
12813,0.43642889897904413
12814,0.05103949226320635
12815,0.08680681897082007
12816,0.38918761264112656
12817,0.38918761264112656
12818,0.38918761264112656
12819,0.41779764865843105
12820,0.2915668553257729
12821,0.4500233843098073
12822,0.04720554895524067
12823,0.07729212200696822
12824,0.3889662736361973
12825,0.3889662736361973
12826,0.3889662736361973
12827,0.4189839098772284
12828,0.2947701851170497
12829,0.4469493262954195
12830,0.04821256424855559
12831,0.0806992287571337
12832,0.38979405583809407
12833,0.38979405583809407
12834,0.38979405583809407
12835,0.4186315507653457
12836,0.29193580737561053
12837,0.45387082214402324
12838,0.04661796088569891
12839,0.07715998333224086
12840,0.3905881459383237
12841,0.3905881459383237
12842,0.3905881459383237
12843,0.4188945185795113
12844,0.2891453412645648
12845,0.45965466036032215
12846,0.045366254714238025
12847,0.07434732638719543
12848,0.3913494335237749
12849,0.3913494335237749
12850,0.3913494335237749
12851,0.4204020450467699
12852,0.29529638079243437
12853,0.455045650326144
12854,0.04691818070301841
12855,0.07996529741837727
12856,0.3929527393037823
12857,0.3929527393037823
12858,0.3929527393037823
12859,0.4192051408167366
12860,0.2954168801823394
12861,0.4410555722652907
12862,0.049558066004190396
12863,0.08240747173155039
12864,0.3884056509016188
12865,0.3884056509016188
12866,0.3884056509016188
12867,0.42010003162276915
12868,0.29687911613469575
12869,0.44205036836015954
12870,0.04949354072940169
12871,0.08387051233624676
12872,0.3896641367996942
12873,0.3896641367996942
12874,0.3896641367996942
12875,0.42001383194536795
12876,0.2928814958398558
12877,0.45833972032278764
12878,0.04609830820205468
12879,0.0774361767684289
12880,0.3928317468460808
12881,0.3928317468460808
12882,0.3928317468460808
12883,0.4271452325921232
12884,0.30147746160989275
12885,0.43122395899931537
12886,0.05272627111351965
12887,0.09450957527582331
12888,0.39150404319429755
12889,0.39150404319429755
12890,0.39150404319429755
12891,0.43074628716737695
12892,0.30271001280725285
12893,0.42873077047823377
12894,0.05338120263271725
12895,0.0990564319632344
12896,0.39297578611299755
12897,0.39297578611299755
12898,0.39297578611299755
12899,0.427265992376204
12900,0.3006214645639351
12901,0.4294648129179202
12902,0.053416784257547645
12903,0.09377846466642928
12904,0.390640798002788
12905,0.390640798002788
12906,0.390640798002788
12907,0.42699845964439753
12908,0.2964958622815474
12909,0.47639312888410845
12910,0.04462391744005994
12911,0.07828512220367603
12912,0.40234859561814745
12913,0.40234859561814745
12914,0.40234859561814745
12915,0.4219284569382083
12916,0.292879004267191
12917,0.4654092258422801
12918,0.04520442382396767
12919,0.0766570883379761
12920,0.3956922682309911
12921,0.3956922682309911
12922,0.3956922682309911
12923,0.4269595645041209
12924,0.290516604369273
12925,0.48185821824843483
12926,0.04323409246179464
12927,0.07352296865520848
12928,0.4017273702308047
12929,0.4017273702308047
12930,0.4017273702308047
12931,0.42096904229002824
12932,0.28663168356898083
12933,0.46910136920709267
12934,0.04384752966455942
12935,0.07182600331964949
12936,0.39406259260188475
12937,0.39406259260188475
12938,0.39406259260188475
12939,0.42066119888319187
12940,0.2871299433855351
12941,0.4677406384624457
12942,0.044072358514960816
12943,0.07225875215313543
12944,0.3937173351115356
12945,0.3937173351115356
12946,0.3937173351115356
12947,0.42707900454239367
12948,0.28637992162937065
12949,0.4850432116537846
12950,0.04234497579759796
12951,0.07067388188255569
12952,0.4012057278275516
12953,0.4012057278275516
12954,0.4012057278275516
12955,0.4264516852235707
12956,0.2856147379282205
12957,0.4840516374002005
12958,0.042306463515500416
12959,0.07026087156586842
12960,0.40037402750357215
12961,0.40037402750357215
12962,0.40037402750357215
12963,0.4216595445400531
12964,0.2924509968602073
12965,0.46506926013292604
12966,0.04518001156861526
12967,0.07635929322581968
12968,0.3953211853056812
12969,0.3953211853056812
12970,0.3953211853056812
12971,0.4239712560350455
12972,0.2907468508322592
12973,0.47388489260573846
12974,0.04398396989735141
12975,0.07429691232462124
12976,0.3982299309020372
12977,0.3982299309020372
12978,0.3982299309020372
12979,0.4239697449610445
12980,0.3019575585865663
12981,0.442950570573932
12982,0.0498329331764205
12983,0.0900948230331994
12984,0.39364364929749307
12985,0.39364364929749307
12986,0.39364364929749307
12987,0.4210899030941072
12988,0.29839824237008933
12989,0.4451241734822562
12990,0.049021508542028636
12991,0.0849490935577554
12992,0.39158595355522574
12993,0.39158595355522574
12994,0.39158595355522574
12995,0.43043462700936685
12996,0.2984004701377963
12997,0.4835383811084976
12998,0.044309485533103
12999,0.07896317150988054
13000,0.40656443416458343
13001,0.40656443416458343
13002,0.40656443416458343
13003,0.421265192777821
13004,0.28859633392444717
13005,0.4681546494916862
13006,0.04424910045433409
13007,0.07324385834154629
13008,0.3946306240984125
13009,0.3946306240984125
13010,0.3946306240984125
13011,0.4228664647979172
13012,0.28503545616695347
13013,0.47557427340175035
13014,0.0429520288069459
13015,0.07037992738837895
13016,0.3961732696462538
13017,0.3961732696462538
13018,0.3961732696462538
13019,0.42047838866434595
13020,0.294601982977091
13021,0.457036425078524
13022,0.04653008107783527
13023,0.07906704512338446
13024,0.3932980295063856
13025,0.3932980295063856
13026,0.3932980295063856
13027,0.42444613493683414
13028,0.28613202534678805
13029,0.4788362605733155
13030,0.042822561190564476
13031,0.07087975843120324
13032,0.39819112719738786
13033,0.39819112719738786
13034,0.39819112719738786
13035,0.4150917193404005
13036,0.29086033844659587
13037,0.3803543551143505
13038,0.05942495731720063
13039,0.09708145222849468
13040,0.36763825222805874
13041,0.36763825222805874
13042,0.36763825222805874
13043,0.4266820150852322
13044,0.3023029134947143
13045,0.43398104742215177
13046,0.05189875231665783
13047,0.09454109187162868
13048,0.39245742086301794
13049,0.39245742086301794
13050,0.39245742086301794
13051,0.42185922919000574
13052,0.2981385173535069
13053,0.43581103447584796
13054,0.05122190931708447
13055,0.08703139856978646
13056,0.38909300316905826
13057,0.38909300316905826
13058,0.38909300316905826
13059,0.4299452977286103
13060,0.28759620517220225
13061,0.4908301813508564
13062,0.04210065081431201
13063,0.07109046680726437
13064,0.4045484421230513
13065,0.4045484421230513
13066,0.4045484421230513
13067,0.46278973861781103
13068,0.2946257837952142
13069,0.3852572588018599
13070,0.06610388810875883
13071,0.11773538719917165
13072,0.3898151339291232
13073,0.3898151339291232
13074,0.3898151339291232
13075,0.4699006763725457
13076,0.2949252343811447
13077,0.3854263847895479
13078,0.06677862413605824
13079,0.12129745328767867
13080,0.39291031214810435
13081,0.39291031214810435
13082,0.39291031214810435
13083,0.4836702669758193
13084,0.2953668439696252
13085,0.3869644620455888
13086,0.0686295151794483
13087,0.12739818209020212
13088,0.3991946317777844
13089,0.3991946317777844
13090,0.3991946317777844
13091,0.4252708235308085
13092,0.3016069563795689
13093,0.46200595258189914
13094,0.046892585174109186
13095,0.08481252848418257
13096,0.3994180264355422
13097,0.3994180264355422
13098,0.3994180264355422
13099,0.4227423024805289
13100,0.2973354544033366
13101,0.43136506869707125
13102,0.05271803192158587
13103,0.08715274376891897
13104,0.3877751182343354
13105,0.3877751182343354
13106,0.3877751182343354
13107,0.42647168632162125
13108,0.3018686412838609
13109,0.4664604000933293
13110,0.04642500684257609
13111,0.08424113732488811
13112,0.40128885911719103
13113,0.40128885911719103
13114,0.40128885911719103
13115,0.4214185268043072
13116,0.2875673648882022
13117,0.469575614947011
13118,0.04393897434326122
13119,0.07242637371889288
13120,0.3947329541074123
13121,0.3947329541074123
13122,0.3947329541074123
13123,0.4208862926184774
13124,0.29025680043826463
13125,0.46520641649088024
13126,0.044834819451787314
13127,0.07468452317731557
13128,0.39422240292653277
13129,0.39422240292653277
13130,0.39422240292653277
13131,0.43164452434478434
13132,0.288915797001961
13133,0.49377790625632945
13134,0.04209966182233426
13135,0.07172578756424389
13136,0.40660593426764313
13137,0.40660593426764313
13138,0.40660593426764313
13139,0.4109412389724937
13140,0.2908434640795062
13141,0.37983464624208885
13142,0.0576511963073187
13143,0.09605752318853736
13144,0.36584396231926913
13145,0.36584396231926913
13146,0.36584396231926913
13147,0.43898499024689097
13148,0.30031379712433165
13149,0.42205898897222366
13150,0.059363140835687285
13151,0.09818838072029963
13152,0.3929868792181952
13153,0.3929868792181952
13154,0.3929868792181952
13155,0.41261378014184247
13156,0.2912166313991948
13157,0.3795612514656773
13158,0.05783911201793567
13159,0.09716948633782156
13160,0.3665917687577419
13161,0.3665917687577419
13162,0.3665917687577419
13163,0.4393272290976847
13164,0.3004366873080888
13165,0.4219462657446858
13166,0.05923629824695557
13167,0.09887541321895608
13168,0.39320437012647697
13169,0.39320437012647697
13170,0.39320437012647697
13171,0.4362643233881829
13172,0.2931573726560324
13173,0.3807147884965288
13174,0.06072276949514753
13175,0.10740984436083399
13176,0.37720105150362665
13177,0.37720105150362665
13178,0.37720105150362665
13179,0.425768309058894
13180,0.30315986421407665
13181,0.4394003610845744
13182,0.050654172435732926
13183,0.09331401650573408
13184,0.393936247460986
13185,0.393936247460986
13186,0.393936247460986
13187,0.42186706072721225
13188,0.2947035482096916
13189,0.4625364939257075
13190,0.04581891431760485
13191,0.07845213429304988
13192,0.39551486265926766
13193,0.39551486265926766
13194,0.39551486265926766
13195,0.42971731129281576
13196,0.29803407264123843
13197,0.4244591768247111
13198,0.057042469478606944
13199,0.09049309259583661
13200,0.38872060387277035
13201,0.38872060387277035
13202,0.38872060387277035
13203,0.42077446386071193
13204,0.29787472904557044
13205,0.442148954175949
13206,0.049581904000613936
13207,0.08502504304542015
13208,0.3903806467677205
13209,0.3903806467677205
13210,0.3903806467677205
13211,0.4211621036506731
13212,0.2978083496338729
13213,0.4513352520719444
13214,0.04784071477592882
13215,0.08301291415394324
13216,0.3931706748500048
13217,0.3931706748500048
13218,0.3931706748500048
13219,0.4384027863048055
13220,0.30055277544504755
13221,0.4220723216852576
13222,0.05847318416413731
13223,0.09936131758864558
13224,0.39301593872442325
13225,0.39301593872442325
13226,0.39301593872442325
13227,0.40905429335872256
13228,0.290606769823112
13229,0.3799354834448387
13230,0.05714871752092325
13231,0.0951609840104486
13232,0.3650241925960434
13233,0.3650241925960434
13234,0.3650241925960434
13235,0.42670858945081636
13236,0.30266126446183317
13237,0.4348913467071247
13238,0.051666012946029675
13239,0.09470613892801114
13240,0.3928821626561408
13241,0.3928821626561408
13242,0.3928821626561408
13243,0.40036397731006623
13244,0.28790236165979205
13245,0.3813677653612342
13246,0.05606337746789858
13247,0.08904449333060989
13248,0.360873381717182
13249,0.360873381717182
13250,0.360873381717182
13251,0.4261481632377406
13252,0.2976343033463114
13253,0.4268508494081039
13254,0.05504737719172847
13255,0.08901616425581867
13256,0.3878923020287621
13257,0.3878923020287621
13258,0.3878923020287621
13259,0.42710683907742997
13260,0.2925283052285422
13261,0.37985357753852145
13262,0.06139202174800029
13263,0.10360141719251639
13264,0.3730166046828256
13265,0.3730166046828256
13266,0.3730166046828256
13267,0.42674859927664
13268,0.29266715943883226
13269,0.3793251434450136
13270,0.06090858562017087
13271,0.10396402248965046
13272,0.37279366043335943
13273,0.37279366043335943
13274,0.37279366043335943
13275,0.44508019933709564
13276,0.2935004117937818
13277,0.3833609364917474
13278,0.0634498161666393
13279,0.10977615637309625
13280,0.3816107750018606
13281,0.3816107750018606
13282,0.3816107750018606
13283,0.41707342051468
13284,0.2918818870821104
13285,0.3791351059473528
13286,0.058629927094955216
13287,0.0996641893714437
13288,0.3685353626285317
13289,0.3685353626285317
13290,0.3685353626285317
13291,0.4199039356151618
13292,0.29612976721501194
13293,0.4487851451519427
13294,0.04805169878401098
13295,0.08175894011020324
13296,0.3912478527896146
13297,0.3912478527896146
13298,0.3912478527896146
13299,0.4293091620900296
13300,0.29236197496625604
13301,0.3810570059689688
13302,0.06002610298999263
13303,0.10348665993128472
13304,0.3741470425055929
13305,0.3741470425055929
13306,0.3741470425055929
13307,0.42379027545834397
13308,0.3019622198197791
13309,0.44560920657414993
13310,0.049334408840574065
13311,0.08922525682229653
13312,0.39431322274507274
13313,0.39431322274507274
13314,0.39431322274507274
13315,0.4241652725338544
13316,0.30195174887011145
13317,0.4413438468555493
13318,0.05015520588026918
13319,0.09066005914155639
13320,0.3932753098843436
13321,0.3932753098843436
13322,0.3932753098843436
13323,0.4276501408675798
13324,0.30233162046032463
13325,0.432204130927817
13326,0.05238760968849811
13327,0.09564155254586251
13328,0.39239678682123014
13329,0.39239678682123014
13330,0.39239678682123014
13331,0.4236213085535444
13332,0.3012577832489448
13333,0.4535516506342554
13334,0.047959038913166115
13335,0.08623618963939247
13336,0.3961934333647042
13337,0.3961934333647042
13338,0.3961934333647042
13339,0.42319020829012
13340,0.2956454212971935
13341,0.4281623114630319
13342,0.05422504662547206
13343,0.08536574585542364
13344,0.3861808158469808
13345,0.3861808158469808
13346,0.3861808158469808
13347,0.38005563252551666
13348,0.25993483672972956
13349,0.3278127770313087
13350,0.05737541097623696
13351,0.11003202489284378
13352,0.33142157314449844
13353,0.33142157314449844
13354,0.33142157314449844
13355,0.37907415571939806
13356,0.26098489985209655
13357,0.3287504170152133
13358,0.05817649509166293
13359,0.1081415172066345
13360,0.33139968880501036
13361,0.33139968880501036
13362,0.33139968880501036
13363,0.3898663149699516
13364,0.2591732086467409
13365,0.33002747146974154
13366,0.06008998465713394
13367,0.11420916175151044
13368,0.33590957068440547
13369,0.33590957068440547
13370,0.33590957068440547
13371,0.3324136960108714
13372,0.25745388605234565
13373,0.3314864761739449
13374,0.051072819452721116
13375,0.09078620686252437
13376,0.3110116799872819
13377,0.3110116799872819
13378,0.3110116799872819
13379,0.33110501572723144
13380,0.259097215325949
13381,0.3330463886765827
13382,0.049380407991909576
